{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.18, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 31}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 30}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '6', 'y': 31}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '31'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '31'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': 7, 'y': '31'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '31'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '31'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '31'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': '6', 'y': 30}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.18, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 29}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 30}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.18, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 31}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '31'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 2, 'y': '31'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': '2', 'y': 30}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 1, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 1, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 2, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': '2', 'y': 31}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': '2', 'y': 30}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.18, 'scoreIncrement': 0, 'newState': {'x': '2', 'y': 29}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': '2', 'y': 30}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.18, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 29}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.18, 'scoreIncrement': 0, 'newState': {'x': 2, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': '2', 'y': 30}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 1, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': '1', 'y': 31}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': '1', 'y': 32}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.15, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '32'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 31}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '31'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '31'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 30}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 1, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 29}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 1, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.18, 'scoreIncrement': 0, 'newState': {'x': '1', 'y': 28}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 2, 'y': '28'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '28'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '28'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '28'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 2, 'y': '28'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '28'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 29}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.18, 'scoreIncrement': 0, 'newState': {'x': 2, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 1, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 30}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 31}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 30}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 1, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 2, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 1, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 2, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': '2', 'y': 31}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '31'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 2, 'y': '31'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 1, 'y': '31'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '31'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '31'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 30}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 29}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 28}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 29}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 30}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 31}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 30}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 31}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.15, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 32}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 1, 'y': '32'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.15, 'scoreIncrement': 0, 'newState': {'x': '1', 'y': 33}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 2, 'y': '33'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.15, 'scoreIncrement': 0, 'newState': {'x': 1, 'y': '33'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.15, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '33'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.15, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 32}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.15, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 33}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.15, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '33'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.15, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 32}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 31}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 30}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 1, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 1, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': '1', 'y': 29}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': '1', 'y': 30}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 29}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 1, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': '1', 'y': 30}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': '1', 'y': 29}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 28}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 29}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 28}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.18, 'scoreIncrement': 0, 'newState': {'x': 1, 'y': '28'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 2, 'y': '28'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '28'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 29}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 28}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '28'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 29}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 28}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 29}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 28}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.21, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '28'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.22, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '28'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.23, 'scoreIncrement': 0, 'newState': {'x': '6', 'y': 27}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.22, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '27'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.23, 'scoreIncrement': 0, 'newState': {'x': '5', 'y': 26}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.22, 'scoreIncrement': 0, 'newState': {'x': '5', 'y': 27}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.23, 'scoreIncrement': 0, 'newState': {'x': 6, 'y': '27'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.22, 'scoreIncrement': 0, 'newState': {'x': '6', 'y': 28}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.23, 'scoreIncrement': 0, 'newState': {'x': '6', 'y': 27}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.22, 'scoreIncrement': 0, 'newState': {'x': '6', 'y': 28}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.21, 'scoreIncrement': 0, 'newState': {'x': 5, 'y': '28'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': '5', 'y': 29}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.21, 'scoreIncrement': 0, 'newState': {'x': '5', 'y': 28}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': '5', 'y': 29}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '5', 'y': 30}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 29}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 28}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 2, 'y': '28'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '2', 'y': 27}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '27'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.21, 'scoreIncrement': 0, 'newState': {'x': '3', 'y': 26}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.22, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '26'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.21, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 27}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 28}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.21, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 27}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '27'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 2, 'y': '27'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '27'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.21, 'scoreIncrement': 0, 'newState': {'x': 4, 'y': '27'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 28}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '4', 'y': 29}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 3, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.18, 'scoreIncrement': 0, 'newState': {'x': 2, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': '2', 'y': 30}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 1, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': '1', 'y': 29}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.18, 'scoreIncrement': 0, 'newState': {'x': 2, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 1, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 30}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.16, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '30'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 29}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '29'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 28}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.17, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '28'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.18, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 27}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 26}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '0', 'y': 25}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 0, 'y': '25'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': 1, 'y': '25'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.21, 'scoreIncrement': 0, 'newState': {'x': 2, 'y': '25'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.2, 'scoreIncrement': 0, 'newState': {'x': '2', 'y': 26}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': '2', 'y': 27}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 1, 'y': '27'}}
{'code': 'OK', 'worldId': 6, 'runId': '54793', 'reward': 0.19, 'scoreIncrement': 0, 'newState': {'x': 2, 'y': '27'}}
